1436,2005-09-16,SPX,1227.73,1237.95,1228.42,1237.91
1437,2005-09-19,SPX,1237.91,1237.91,1227.65,1231.02
1438,2005-09-20,SPX,1231.02,1236.49,1220.07,1221.34
1439,2005-09-21,SPX,1221.34,1221.52,1209.89,1210.20
1440,2005-09-22,SPX,1210.20,1216.64,1205.35,1214.62
1441,2005-09-23,SPX,1214.62,1218.83,1209.80,1215.29
1442,2005-09-26,SPX,1215.29,1222.56,1211.84,1215.63
1443,2005-09-27,SPX,1215.63,1220.17,1211.11,1215.66
1444,2005-09-28,SPX,1215.66,1220.98,1212.72,1216.89
1445,2005-09-29,SPX,1216.89,1228.70,1211.54,1227.68
1446,2005-09-30,SPX,1227.68,1229.57,1225.22,1228.81
1447,2005-10-03,SPX,1228.81,1233.34,1225.15,1226.70
1448,2005-10-04,SPX,1226.70,1229.88,1214.02,1214.47
1449,2005-10-05,SPX,1214.47,1214.47,1196.25,1196.39
1450,2005-10-06,SPX,1196.39,1202.14,1181.92,1191.49
1451,2005-10-07,SPX,1191.49,1199.71,1191.46,1195.90
1452,2005-10-10,SPX,1195.90,1196.52,1186.12,1187.33
1453,2005-10-11,SPX,1187.33,1193.10,1183.16,1184.87
1454,2005-10-12,SPX,1184.87,1190.02,1173.65,1177.68
1455,2005-10-13,SPX,1177.68,1179.56,1168.20,1176.84
1456,2005-10-14,SPX,1176.84,1187.13,1175.44,1186.57
1457,2005-10-17,SPX,1186.57,1191.21,1184.48,1190.10
1458,2005-10-18,SPX,1190.10,1190.10,1178.13,1178.14
1459,2005-10-19,SPX,1178.14,1195.76,1170.55,1195.76
1460,2005-10-20,SPX,1195.76,1197.30,1173.30,1177.80
1461,2005-10-21,SPX,1177.80,1186.46,1174.92,1179.59
1462,2005-10-24,SPX,1179.59,1199.39,1179.59,1199.38
1463,2005-10-25,SPX,1199.38,1201.30,1189.29,1196.54
1464,2005-10-26,SPX,1196.54,1204.01,1191.38,1191.38
1465,2005-10-27,SPX,1191.38,1192.65,1178.89,1178.90
1466,2005-10-28,SPX,1178.90,1198.41,1178.90,1198.41
1467,2005-10-31,SPX,1198.41,1211.43,1198.41,1207.01
1468,2005-11-01,SPX,1207.01,1207.34,1201.66,1202.76
1469,2005-11-02,SPX,1202.76,1215.17,1201.07,1214.76
1470,2005-11-03,SPX,1214.76,1224.70,1214.76,1219.94
1471,2005-11-04,SPX,1219.94,1222.52,1214.45,1220.14
1472,2005-11-07,SPX,1220.14,1224.18,1217.29,1222.81
1473,2005-11-08,SPX,1222.81,1222.81,1216.08,1218.59
1474,2005-11-09,SPX,1218.59,1226.59,1216.53,1220.65
1475,2005-11-10,SPX,1220.65,1232.41,1215.05,1230.96
1476,2005-11-11,SPX,1230.96,1235.70,1230.72,1234.72
1477,2005-11-14,SPX,1234.72,1237.20,1231.78,1233.76
1478,2005-11-15,SPX,1233.76,1237.94,1226.41,1229.01
1479,2005-11-16,SPX,1229.01,1232.24,1227.18,1231.21
1480,2005-11-17,SPX,1231.21,1242.96,1231.21,1242.80
1481,2005-11-18,SPX,1242.80,1249.58,1240.71,1248.27
1482,2005-11-21,SPX,1248.27,1255.89,1246.90,1254.85
1483,2005-11-22,SPX,1254.85,1261.90,1251.40,1261.23
1484,2005-11-23,SPX,1261.23,1270.64,1259.51,1265.61
1485,2005-11-25,SPX,1265.61,1268.78,1265.54,1268.25
1486,2005-11-28,SPX,1268.25,1268.44,1257.17,1257.46
1487,2005-11-29,SPX,1257.46,1266.18,1257.46,1257.48
1488,2005-11-30,SPX,1257.48,1260.93,1249.39,1249.48
1489,2005-12-01,SPX,1249.48,1266.17,1249.48,1264.67
1490,2005-12-02,SPX,1264.67,1266.85,1261.42,1265.08
1491,2005-12-05,SPX,1265.08,1265.08,1258.12,1262.09
1492,2005-12-06,SPX,1262.09,1272.89,1262.09,1263.70
1493,2005-12-07,SPX,1263.70,1264.85,1253.02,1257.37
1494,2005-12-08,SPX,1257.37,1263.36,1250.91,1255.84
1495,2005-12-09,SPX,1255.84,1263.08,1254.24,1259.37
1496,2005-12-12,SPX,1259.37,1263.86,1255.52,1260.43
1497,2005-12-13,SPX,1260.43,1272.11,1258.56,1267.43
1498,2005-12-14,SPX,1267.43,1275.80,1267.07,1272.74
1499,2005-12-15,SPX,1272.74,1275.17,1267.74,1270.94
1500,2005-12-16,SPX,1270.94,1275.24,1267.32,1267.32
1501,2005-12-19,SPX,1267.32,1270.51,1259.36,1259.92
1502,2005-12-20,SPX,1259.92,1263.86,1257.21,1259.62
1503,2005-12-21,SPX,1259.62,1269.37,1259.62,1262.79
1504,2005-12-22,SPX,1262.79,1268.19,1262.50,1268.12
1505,2005-12-23,SPX,1268.12,1269.76,1265.92,1268.66
1506,2005-12-27,SPX,1268.66,1271.83,1256.54,1256.54
1507,2005-12-28,SPX,1256.54,1261.10,1256.54,1258.17
1508,2005-12-29,SPX,1258.17,1260.61,1254.18,1254.42
1509,2005-12-30,SPX,1254.42,1254.42,1246.59,1248.29
1510,2006-01-03,SPX,1248.29,1270.22,1245.74,1268.80
1511,2006-01-04,SPX,1268.80,1275.37,1267.74,1273.46
1512,2006-01-05,SPX,1273.46,1276.91,1270.30,1273.48
1513,2006-01-06,SPX,1273.48,1286.09,1273.48,1285.45
1514,2006-01-09,SPX,1285.45,1290.78,1284.82,1290.15
1515,2006-01-10,SPX,1290.15,1290.15,1283.76,1289.69
1516,2006-01-11,SPX,1289.69,1294.90,1288.12,1294.18
1517,2006-01-12,SPX,1294.18,1294.18,1285.04,1286.06
1518,2006-01-13,SPX,1286.06,1288.96,1282.78,1287.61
1519,2006-01-17,SPX,1287.61,1287.61,1278.61,1282.93
1520,2006-01-18,SPX,1282.93,1282.93,1272.08,1277.93
1521,2006-01-19,SPX,1277.93,1287.79,1277.93,1285.04
1522,2006-01-20,SPX,1285.04,1285.04,1260.92,1261.49
1523,2006-01-23,SPX,1261.49,1268.19,1261.49,1263.82
1524,2006-01-24,SPX,1263.82,1271.47,1263.82,1266.86
1525,2006-01-25,SPX,1266.86,1271.87,1259.42,1264.68
1526,2006-01-26,SPX,1264.68,1276.44,1264.68,1273.83
1527,2006-01-27,SPX,1273.83,1286.38,1273.83,1283.72
1528,2006-01-30,SPX,1283.72,1287.94,1283.51,1285.20
1529,2006-01-31,SPX,1285.20,1285.20,1276.85,1280.08
1530,2006-02-01,SPX,1280.08,1283.33,1277.57,1282.46
1531,2006-02-02,SPX,1282.46,1282.46,1267.72,1270.84
1532,2006-02-03,SPX,1270.84,1270.87,1261.02,1264.03
1533,2006-02-06,SPX,1264.03,1267.04,1261.62,1265.02
1534,2006-02-07,SPX,1265.02,1265.78,1253.61,1254.78
1535,2006-02-08,SPX,1254.78,1266.47,1254.78,1265.65
1536,2006-02-09,SPX,1265.65,1274.56,1262.80,1263.78
1537,2006-02-10,SPX,1263.78,1269.89,1254.98,1266.99
1538,2006-02-13,SPX,1266.99,1266.99,1258.34,1262.86
1539,2006-02-14,SPX,1262.86,1278.21,1260.80,1275.53
1540,2006-02-15,SPX,1275.53,1281.00,1271.06,1280.00
1541,2006-02-16,SPX,1280.00,1289.39,1280.00,1289.38
1542,2006-02-17,SPX,1289.38,1289.47,1284.07,1287.24
1543,2006-02-21,SPX,1287.24,1291.92,1281.33,1283.03
1544,2006-02-22,SPX,1283.03,1294.17,1283.03,1292.67
1545,2006-02-23,SPX,1292.67,1293.84,1285.14,1287.79
1546,2006-02-24,SPX,1287.79,1292.11,1285.62,1289.43
1547,2006-02-27,SPX,1289.43,1297.57,1289.43,1294.12
1548,2006-02-28,SPX,1294.12,1294.12,1278.12,1280.66
1549,2006-03-01,SPX,1280.66,1291.80,1280.66,1291.24
1550,2006-03-02,SPX,1291.24,1291.24,1283.21,1289.14
1551,2006-03-03,SPX,1289.14,1297.33,1284.20,1287.23
1552,2006-03-06,SPX,1287.23,1288.23,1275.67,1278.26
1553,2006-03-07,SPX,1278.26,1278.26,1271.11,1275.88
1554,2006-03-08,SPX,1275.88,1280.33,1268.42,1278.47
1555,2006-03-09,SPX,1278.47,1282.74,1272.23,1272.23
1556,2006-03-10,SPX,1272.23,1284.37,1271.11,1281.58
1557,2006-03-13,SPX,1281.58,1287.37,1281.58,1284.13
1558,2006-03-14,SPX,1284.13,1298.14,1282.67,1297.48
1559,2006-03-15,SPX,1297.48,1304.40,1294.97,1303.02
1560,2006-03-16,SPX,1303.02,1310.45,1303.02,1305.33
1561,2006-03-17,SPX,1305.33,1309.79,1305.32,1307.25
1562,2006-03-20,SPX,1307.25,1310.00,1303.59,1305.08
1563,2006-03-21,SPX,1305.08,1310.88,1295.82,1297.23
1564,2006-03-22,SPX,1297.23,1305.97,1295.81,1305.04
1565,2006-03-23,SPX,1305.04,1305.04,1298.11,1301.67
1566,2006-03-24,SPX,1301.67,1306.53,1298.89,1302.95
1567,2006-03-27,SPX,1302.95,1303.74,1299.09,1301.61
1568,2006-03-28,SPX,1301.61,1306.24,1291.84,1293.23
1569,2006-03-29,SPX,1293.23,1305.60,1293.23,1302.89
1570,2006-03-30,SPX,1302.89,1310.15,1296.72,1300.25
1571,2006-03-31,SPX,1300.25,1303.00,1294.83,1294.83
1572,2006-04-03,SPX,1294.83,1309.19,1296.65,1297.81
1573,2006-04-04,SPX,1297.81,1307.55,1294.71,1305.93
1574,2006-04-05,SPX,1305.93,1312.81,1304.82,1311.56
1575,2006-04-06,SPX,1311.56,1311.99,1302.44,1309.04
1576,2006-04-07,SPX,1309.04,1314.07,1294.18,1295.50
1577,2006-04-10,SPX,1295.50,1300.74,1293.17,1296.60
1578,2006-04-11,SPX,1296.60,1300.71,1282.96,1286.57
1579,2006-04-12,SPX,1286.57,1290.93,1286.45,1288.12
1580,2006-04-13,SPX,1288.12,1292.09,1283.37,1289.12
1581,2006-04-17,SPX,1289.12,1292.45,1280.74,1285.33
1582,2006-04-18,SPX,1285.33,1309.02,1285.33,1307.65
1583,2006-04-19,SPX,1307.65,1310.39,1302.79,1309.93
1584,2006-04-20,SPX,1309.93,1318.16,1306.38,1311.46
1585,2006-04-21,SPX,1311.46,1317.67,1306.59,1311.28
1586,2006-04-24,SPX,1311.28,1311.28,1303.79,1308.11
1587,2006-04-25,SPX,1308.11,1310.79,1299.17,1301.74
1588,2006-04-26,SPX,1301.74,1310.97,1301.74,1305.41
1589,2006-04-27,SPX,1305.41,1315.00,1295.57,1309.72
1590,2006-04-28,SPX,1309.72,1316.04,1306.16,1310.61
1591,2006-05-01,SPX,1310.61,1317.21,1303.46,1305.19
1592,2006-05-02,SPX,1305.19,1313.66,1305.16,1313.21
1593,2006-05-03,SPX,1313.21,1313.47,1303.92,1307.85
1594,2006-05-04,SPX,1307.85,1315.14,1307.85,1312.25
1595,2006-05-05,SPX,1312.25,1326.53,1312.25,1325.76
1596,2006-05-08,SPX,1325.76,1326.70,1322.87,1324.66
1597,2006-05-09,SPX,1324.66,1326.60,1322.48,1325.14
1598,2006-05-10,SPX,1325.14,1325.51,1317.44,1322.85
1599,2006-05-11,SPX,1322.85,1322.63,1303.45,1305.92
1600,2006-05-12,SPX,1305.92,1305.88,1290.38,1291.24
1601,2006-05-15,SPX,1291.24,1294.81,1284.51,1294.50
1602,2006-05-16,SPX,1294.50,1297.88,1288.51,1292.08
1603,2006-05-17,SPX,1292.08,1291.73,1267.31,1270.32
1604,2006-05-18,SPX,1270.32,1274.89,1261.75,1261.81
1605,2006-05-19,SPX,1261.81,1272.15,1256.28,1267.03
1606,2006-05-22,SPX,1267.03,1268.77,1252.98,1262.07
1607,2006-05-23,SPX,1262.07,1273.67,1256.15,1256.58
1608,2006-05-24,SPX,1256.58,1264.53,1245.34,1258.57
1609,2006-05-25,SPX,1258.57,1273.26,1258.41,1272.88
1610,2006-05-26,SPX,1272.88,1280.54,1272.50,1280.16
1611,2006-05-30,SPX,1280.16,1280.04,1259.84,1259.84
1612,2006-05-31,SPX,1259.84,1270.09,1259.38,1270.09
1613,2006-06-01,SPX,1270.09,1285.71,1269.19,1285.71
1614,2006-06-02,SPX,1285.71,1290.68,1280.22,1288.22
1615,2006-06-05,SPX,1288.22,1288.16,1264.66,1265.29
1616,2006-06-06,SPX,1265.29,1269.88,1254.46,1263.85
1617,2006-06-07,SPX,1263.85,1272.47,1255.77,1256.15
1618,2006-06-08,SPX,1256.15,1259.85,1235.18,1257.93
1619,2006-06-09,SPX,1257.93,1262.58,1250.03,1252.30
1620,2006-06-12,SPX,1252.30,1255.22,1236.20,1236.40
1621,2006-06-13,SPX,1236.40,1243.37,1222.52,1223.69
1622,2006-06-14,SPX,1223.69,1231.46,1219.29,1230.04
1623,2006-06-15,SPX,1230.04,1258.64,1230.01,1256.16
1624,2006-06-16,SPX,1256.16,1256.27,1246.33,1251.54
1625,2006-06-19,SPX,1251.54,1255.93,1237.17,1240.14
1626,2006-06-20,SPX,1240.14,1249.01,1238.87,1240.12
1627,2006-06-21,SPX,1240.12,1257.96,1240.09,1252.20
1628,2006-06-22,SPX,1252.20,1251.92,1241.53,1245.60
1629,2006-06-23,SPX,1245.60,1253.13,1241.43,1244.50
1630,2006-06-26,SPX,1244.50,1250.92,1243.68,1250.56
1631,2006-06-27,SPX,1250.56,1253.37,1238.94,1239.20
1632,2006-06-28,SPX,1239.20,1247.06,1237.59,1246.00
1633,2006-06-29,SPX,1246.00,1272.88,1245.94,1272.87
1634,2006-06-30,SPX,1272.87,1276.30,1270.20,1270.20
1635,2006-07-03,SPX,1270.20,1280.38,1270.06,1280.19
1636,2006-07-05,SPX,1280.19,1280.05,1265.91,1270.91
1637,2006-07-06,SPX,1270.91,1278.32,1270.58,1274.08
1638,2006-07-07,SPX,1274.08,1275.38,1263.13,1265.48
1639,2006-07-10,SPX,1265.48,1274.06,1264.46,1267.34
1640,2006-07-11,SPX,1267.34,1273.64,1259.65,1272.52
1641,2006-07-12,SPX,1272.52,1273.31,1257.29,1258.60
1642,2006-07-13,SPX,1258.60,1258.58,1241.43,1242.29
1643,2006-07-14,SPX,1242.29,1242.70,1228.45,1236.20
1644,2006-07-17,SPX,1236.20,1240.07,1231.49,1234.49
1645,2006-07-18,SPX,1234.49,1239.86,1224.54,1236.86
1646,2006-07-19,SPX,1236.86,1261.81,1236.74,1259.81
1647,2006-07-20,SPX,1259.81,1262.56,1249.13,1249.13
1648,2006-07-21,SPX,1249.13,1250.96,1238.72,1240.29
1649,2006-07-24,SPX,1240.29,1262.50,1240.25,1260.91
1650,2006-07-25,SPX,1260.91,1272.39,1257.19,1268.88
1651,2006-07-26,SPX,1268.88,1273.89,1261.94,1268.40
1652,2006-07-27,SPX,1268.40,1275.85,1261.92,1263.20
1653,2006-07-28,SPX,1263.20,1280.42,1263.15,1278.55
1654,2006-07-31,SPX,1278.55,1278.66,1274.31,1276.66
1655,2006-08-01,SPX,1276.66,1276.66,1265.71,1270.92
1656,2006-08-02,SPX,1270.92,1283.42,1270.73,1278.55
1657,2006-08-03,SPX,1278.55,1283.96,1271.25,1280.27
1658,2006-08-04,SPX,1280.27,1292.92,1273.82,1279.36
1659,2006-08-07,SPX,1279.36,1279.31,1273.00,1275.77
1660,2006-08-08,SPX,1275.77,1282.75,1268.37,1271.48
1661,2006-08-09,SPX,1271.48,1283.74,1264.73,1265.95
1662,2006-08-10,SPX,1265.95,1272.55,1261.30,1271.81
1663,2006-08-11,SPX,1271.81,1271.64,1262.08,1266.74
1664,2006-08-14,SPX,1266.74,1278.90,1266.67,1268.21
1665,2006-08-15,SPX,1268.21,1286.23,1268.19,1285.58
1666,2006-08-16,SPX,1285.58,1296.21,1285.27,1295.43
1667,2006-08-17,SPX,1295.43,1300.78,1292.71,1297.48
1668,2006-08-18,SPX,1297.48,1302.30,1293.57,1302.30
1669,2006-08-21,SPX,1302.30,1302.30,1295.51,1297.52
1670,2006-08-22,SPX,1297.52,1302.49,1294.44,1298.82
1671,2006-08-23,SPX,1298.82,1301.50,1289.49,1292.99
1672,2006-08-24,SPX,1292.99,1297.23,1291.40,1296.06
1673,2006-08-25,SPX,1296.06,1298.88,1292.39,1295.09
1674,2006-08-28,SPX,1295.09,1305.02,1293.97,1301.78
1675,2006-08-29,SPX,1301.78,1305.02,1295.29,1304.28
1676,2006-08-30,SPX,1304.28,1306.74,1302.15,1304.27
1677,2006-08-31,SPX,1304.27,1306.11,1302.45,1303.82
1678,2006-09-01,SPX,1303.82,1312.03,1303.80,1311.01
1679,2006-09-05,SPX,1311.01,1314.67,1308.82,1313.25
1680,2006-09-06,SPX,1313.25,1313.04,1299.28,1300.26
1681,2006-09-07,SPX,1300.26,1301.25,1292.13,1294.02
1682,2006-09-08,SPX,1294.02,1300.14,1294.02,1298.92
1683,2006-09-11,SPX,1298.92,1302.36,1290.93,1299.54
1684,2006-09-12,SPX,1299.54,1314.28,1299.53,1313.11
1685,2006-09-13,SPX,1313.11,1319.92,1311.12,1318.07
1686,2006-09-14,SPX,1318.07,1318.00,1313.25,1316.28
1687,2006-09-15,SPX,1316.28,1324.65,1316.28,1319.87
1688,2006-09-18,SPX,1319.87,1324.87,1318.16,1321.18
1689,2006-09-19,SPX,1321.18,1322.04,1312.17,1318.31
1690,2006-09-20,SPX,1318.31,1328.53,1318.28,1325.18
1691,2006-09-21,SPX,1325.18,1328.19,1315.45,1318.03
1692,2006-09-22,SPX,1318.03,1318.03,1310.94,1314.78
1693,2006-09-25,SPX,1314.78,1329.35,1311.58,1326.37
1694,2006-09-26,SPX,1326.37,1336.60,1325.30,1336.34
1695,2006-09-27,SPX,1336.34,1340.08,1333.54,1336.59
1696,2006-09-28,SPX,1336.59,1340.28,1333.75,1339.15
1697,2006-09-29,SPX,1339.15,1339.88,1335.64,1335.85
1698,2006-10-02,SPX,1335.85,1338.54,1330.28,1331.32
1699,2006-10-03,SPX,1331.32,1338.31,1327.10,1334.11
1700,2006-10-04,SPX,1334.11,1350.22,1331.48,1350.22
1701,2006-10-05,SPX,1350.22,1353.79,1347.75,1353.22
1702,2006-10-06,SPX,1353.22,1353.22,1344.21,1349.58
1703,2006-10-09,SPX,1349.58,1352.69,1346.55,1350.66
1704,2006-10-10,SPX,1350.66,1354.23,1348.60,1353.42
1705,2006-10-11,SPX,1353.42,1353.97,1343.57,1349.95
1706,2006-10-12,SPX,1349.95,1363.76,1349.94,1362.83
1707,2006-10-13,SPX,1362.83,1366.63,1360.50,1365.62
1708,2006-10-16,SPX,1365.62,1370.20,1364.48,1369.05
1709,2006-10-17,SPX,1369.05,1369.05,1356.87,1364.05
1710,2006-10-18,SPX,1364.05,1372.87,1360.95,1365.96
1711,2006-10-19,SPX,1365.96,1368.09,1362.06,1366.96
1712,2006-10-20,SPX,1366.96,1368.66,1362.10,1368.60
1713,2006-10-23,SPX,1368.60,1377.40,1363.94,1377.02
1714,2006-10-24,SPX,1377.02,1377.78,1372.42,1377.38
1715,2006-10-25,SPX,1377.38,1383.61,1376.00,1382.22
1716,2006-10-26,SPX,1382.22,1389.45,1379.47,1389.08
1717,2006-10-27,SPX,1389.08,1388.89,1375.85,1377.34
1718,2006-10-30,SPX,1377.34,1381.22,1373.46,1377.93
1719,2006-10-31,SPX,1377.93,1381.21,1372.19,1377.94
1720,2006-11-01,SPX,1377.94,1381.95,1366.26,1367.81
1721,2006-11-02,SPX,1367.81,1368.39,1362.21,1367.34
1722,2006-11-03,SPX,1367.34,1371.68,1360.98,1364.30
1723,2006-11-06,SPX,1364.30,1381.40,1364.27,1379.78
1724,2006-11-07,SPX,1379.78,1388.19,1379.19,1382.84
1725,2006-11-08,SPX,1382.84,1388.61,1376.29,1385.72
1726,2006-11-09,SPX,1385.72,1388.92,1377.31,1378.33
1727,2006-11-10,SPX,1378.33,1381.04,1375.60,1380.90
1728,2006-11-13,SPX,1380.90,1387.61,1378.80,1384.42
1729,2006-11-14,SPX,1384.42,1394.49,1379.07,1393.22
1730,2006-11-15,SPX,1393.22,1401.35,1392.13,1396.57
1731,2006-11-16,SPX,1396.57,1403.76,1396.53,1399.76
1732,2006-11-17,SPX,1399.76,1401.21,1394.55,1401.20
1733,2006-11-20,SPX,1401.20,1404.37,1397.85,1400.50
1734,2006-11-21,SPX,1400.50,1403.49,1399.99,1402.81
1735,2006-11-22,SPX,1402.81,1407.89,1402.26,1406.09
1736,2006-11-24,SPX,1406.09,1405.94,1399.25,1400.95
1737,2006-11-27,SPX,1400.95,1400.95,1381.44,1381.90
1738,2006-11-28,SPX,1381.90,1387.91,1377.83,1386.72
1739,2006-11-29,SPX,1386.72,1401.14,1386.11,1399.48
1740,2006-11-30,SPX,1399.48,1406.30,1393.83,1400.63
1741,2006-12-01,SPX,1400.63,1402.46,1385.93,1396.71
1742,2006-12-04,SPX,1396.71,1411.23,1396.67,1409.12
1743,2006-12-05,SPX,1409.12,1415.27,1408.78,1414.76
1744,2006-12-06,SPX,1414.76,1415.93,1411.05,1412.90
1745,2006-12-07,SPX,1412.90,1418.27,1406.80,1407.29
1746,2006-12-08,SPX,1407.29,1414.09,1403.67,1409.84
1747,2006-12-11,SPX,1409.84,1415.60,1408.56,1413.04
1748,2006-12-12,SPX,1413.04,1413.78,1404.75,1411.56
1749,2006-12-13,SPX,1411.56,1416.64,1411.05,1413.21
1750,2006-12-14,SPX,1413.21,1427.23,1413.16,1425.49
1751,2006-12-15,SPX,1425.49,1431.63,1425.48,1427.09
1752,2006-12-18,SPX,1427.09,1431.81,1420.65,1422.48
1753,2006-12-19,SPX,1422.48,1428.30,1414.88,1425.55
1754,2006-12-20,SPX,1425.55,1429.05,1423.51,1423.53
1755,2006-12-21,SPX,1423.53,1426.40,1415.90,1418.30
1756,2006-12-22,SPX,1418.30,1418.82,1410.28,1410.76
1757,2006-12-26,SPX,1410.76,1417.91,1410.45,1416.90
1758,2006-12-27,SPX,1416.90,1427.72,1416.63,1426.84
1759,2006-12-28,SPX,1426.84,1427.26,1422.05,1424.73
1760,2006-12-29,SPX,1424.73,1427.00,1416.72,1418.30
1761,2007-01-03,SPX,1418.30,1429.42,1407.86,1416.60
1762,2007-01-04,SPX,1416.60,1421.84,1408.22,1418.34
1763,2007-01-05,SPX,1418.34,1418.34,1405.75,1409.71
1764,2007-01-08,SPX,1409.71,1414.98,1403.97,1412.84
1765,2007-01-09,SPX,1412.84,1415.61,1405.42,1412.11
1766,2007-01-10,SPX,1412.11,1415.99,1404.33,1414.85
1767,2007-01-11,SPX,1414.85,1427.12,1414.84,1423.83
1768,2007-01-12,SPX,1423.83,1431.23,1422.58,1430.73
1769,2007-01-16,SPX,1430.73,1433.93,1428.62,1431.90
1770,2007-01-17,SPX,1431.90,1435.27,1428.57,1430.62
1771,2007-01-18,SPX,1430.62,1433.30,1424.21,1426.37
1772,2007-01-19,SPX,1426.37,1431.57,1425.19,1430.50
1773,2007-01-22,SPX,1430.50,1431.39,1420.40,1422.96
1774,2007-01-23,SPX,1422.96,1431.33,1421.66,1427.99
1775,2007-01-24,SPX,1427.99,1440.14,1427.96,1440.13
1776,2007-01-25,SPX,1440.13,1440.69,1422.34,1423.90
1777,2007-01-26,SPX,1423.90,1427.27,1416.96,1422.18
1778,2007-01-29,SPX,1422.18,1426.94,1418.46,1420.62
1779,2007-01-30,SPX,1420.62,1428.82,1420.61,1428.82
1780,2007-01-31,SPX,1428.82,1441.61,1424.78,1438.24
1781,2007-02-01,SPX,1438.24,1446.64,1437.90,1445.94
1782,2007-02-02,SPX,1445.94,1449.33,1444.49,1448.39
1783,2007-02-05,SPX,1448.39,1449.38,1443.85,1446.99
1784,2007-02-06,SPX,1446.99,1450.19,1443.40,1448.00
1785,2007-02-07,SPX,1448.00,1452.99,1446.44,1450.02
1786,2007-02-08,SPX,1450.02,1450.45,1442.81,1448.31
1787,2007-02-09,SPX,1448.31,1452.45,1433.44,1438.06
1788,2007-02-12,SPX,1438.06,1439.11,1431.44,1433.37
1789,2007-02-13,SPX,1433.37,1444.41,1433.22,1444.26
1790,2007-02-14,SPX,1444.26,1457.65,1443.91,1455.30
1791,2007-02-15,SPX,1455.30,1457.97,1453.19,1456.81
1792,2007-02-16,SPX,1456.81,1456.77,1451.57,1455.54
1793,2007-02-20,SPX,1455.54,1460.53,1449.20,1459.68
1794,2007-02-21,SPX,1459.68,1459.60,1452.02,1457.63
1795,2007-02-22,SPX,1457.63,1461.57,1450.51,1456.38
1796,2007-02-23,SPX,1456.38,1456.22,1448.36,1451.19
1797,2007-02-26,SPX,1451.19,1456.95,1445.48,1449.37
1798,2007-02-27,SPX,1449.37,1449.25,1389.42,1399.04
1799,2007-02-28,SPX,1399.04,1415.89,1396.65,1406.82
1800,2007-03-01,SPX,1406.82,1409.46,1380.87,1403.17
1801,2007-03-02,SPX,1403.17,1403.40,1386.87,1387.17
1802,2007-03-05,SPX,1387.17,1391.86,1373.97,1374.12
1803,2007-03-06,SPX,1374.12,1397.90,1374.06,1395.41
1804,2007-03-07,SPX,1395.41,1401.16,1390.64,1391.97
1805,2007-03-08,SPX,1391.97,1407.93,1391.88,1401.89
1806,2007-03-09,SPX,1401.89,1410.15,1397.30,1402.85
1807,2007-03-12,SPX,1402.85,1409.34,1398.40,1406.60
1808,2007-03-13,SPX,1406.60,1406.23,1377.71,1377.95
1809,2007-03-14,SPX,1377.95,1388.09,1363.98,1387.17
1810,2007-03-15,SPX,1387.17,1395.73,1385.16,1392.28
1811,2007-03-16,SPX,1392.28,1397.51,1383.63,1386.95
1812,2007-03-19,SPX,1386.95,1403.20,1386.95,1402.06
1813,2007-03-20,SPX,1402.06,1411.53,1400.70,1410.94
1814,2007-03-21,SPX,1410.94,1437.77,1409.75,1435.04
1815,2007-03-22,SPX,1435.04,1437.66,1429.88,1434.54
1816,2007-03-23,SPX,1434.54,1438.89,1433.21,1436.11
1817,2007-03-26,SPX,1436.11,1437.65,1423.28,1437.50
1818,2007-03-27,SPX,1437.50,1437.49,1425.54,1428.61
1819,2007-03-28,SPX,1428.61,1428.35,1414.07,1417.23
1820,2007-03-29,SPX,1417.23,1426.24,1413.27,1422.53
1821,2007-03-30,SPX,1422.53,1429.22,1408.90,1420.86
1822,2007-04-02,SPX,1420.86,1425.49,1416.37,1424.55
1823,2007-04-03,SPX,1424.55,1440.57,1424.27,1437.77
1824,2007-04-04,SPX,1437.77,1440.16,1435.08,1439.37
1825,2007-04-05,SPX,1439.37,1444.88,1436.67,1443.76
1826,2007-04-09,SPX,1443.76,1448.10,1443.28,1444.61
1827,2007-04-10,SPX,1444.61,1448.73,1443.99,1448.39
1828,2007-04-11,SPX,1448.39,1448.39,1436.15,1438.87
1829,2007-04-12,SPX,1438.87,1448.02,1433.91,1447.80
1830,2007-04-13,SPX,1447.80,1453.11,1444.15,1452.85
1831,2007-04-16,SPX,1452.85,1468.62,1452.84,1468.47
1832,2007-04-17,SPX,1468.47,1474.35,1467.15,1471.48
1833,2007-04-18,SPX,1471.48,1476.57,1466.41,1472.50
1834,2007-04-19,SPX,1472.50,1474.23,1464.47,1470.73
1835,2007-04-20,SPX,1470.73,1484.74,1470.69,1484.35
1836,2007-04-23,SPX,1484.35,1487.32,1480.19,1480.93
1837,2007-04-24,SPX,1480.93,1483.82,1473.74,1480.41
1838,2007-04-25,SPX,1480.41,1496.59,1480.28,1495.42
1839,2007-04-26,SPX,1495.42,1498.02,1491.17,1494.25
1840,2007-04-27,SPX,1494.25,1497.32,1488.67,1494.07
1841,2007-04-30,SPX,1494.07,1497.16,1482.29,1482.37
1842,2007-05-01,SPX,1482.37,1487.27,1476.70,1486.30
1843,2007-05-02,SPX,1486.30,1499.10,1486.13,1495.92
1844,2007-05-03,SPX,1495.92,1503.34,1495.56,1502.39
1845,2007-05-04,SPX,1502.39,1510.34,1501.80,1505.62
1846,2007-05-07,SPX,1505.62,1511.00,1505.54,1509.48
